Year,Month,Day,Hour,Minute,EMASignal,isPivot,CHOCH_pattern_detected,fibonacci_signal,SL,TP,MinSwing,MaxSwing,LBD_detected,LBH_detected,SR_signal,isBreakOut,candlestick_signal,result,signal1,buy_signal,sell_signal,Position,fractal_high,fractal_low,fractals_high,fractals_low,buy_signal1,sell_signal1,VSignal,PriceSignal,TotSignal,SLSignal,grid_signal,ordersignal,SLSignal_heiken,EMASignal1,long_signal,martiangle_signal,Candle_direction,master_signal
2024,6,20,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,21,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,22,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,1
2024,6,19,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,2,0,2,1,0
2024,6,19,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,0,0,0,1,0,1,1,0
2024,6,20,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,1,0,0,0.0,0,2,1,0,0,2,1,0
2024,6,23,12,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,22,15,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,2,0,1,1,1
2024,6,23,11,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,1,1
2024,6,21,21,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,23,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,5
2024,6,18,16,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,2,0,2,1,0
2024,6,19,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,1,1,5
2024,6,18,16,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,5
2024,6,19,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,22,21,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,20,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,22,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,1,2
2024,6,18,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,20,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,0,2
2024,6,23,9,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,18,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,19,12,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,3
2024,6,22,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,1
2024,6,20,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,1,0,0,0,0,2,0,0
2024,6,23,11,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,20,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,20,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,21,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,3
2024,6,22,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,22,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,1,1
2024,6,19,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,1,0,0,0,0,2,0,2
2024,6,20,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0.0,0,0,0,0,0,2,0,2
2024,6,20,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,22,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,22,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,2,1,0,0,2,1,2
2024,6,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1,0,1,0,0
2024,6,22,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,20,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,2,0,1,1,3
2024,6,18,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,2
2024,6,20,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,22,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,2
2024,6,21,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,18,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,22,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,4
2024,6,20,14,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,22,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,21,14,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,23,0,56,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,22,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,20,23,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,1,3
2024,6,18,17,51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,21,17,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,0,2
2024,6,19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,1,0,0,0,0,1,0,0
2024,6,20,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,22,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,21,22,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,19,3,49,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,4
2024,6,19,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,1,0,1
2024,6,22,22,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,21,18,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,2,0,2,1,0
2024,6,22,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,18,18,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,18,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,2,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,1,0,0,0,0,2,0,0
2024,6,20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,19,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,21,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,21,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,1,1,0,0,2,0,0
2024,6,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,0,1,1,0,0,2,0,1
2024,6,21,14,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,22,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,20,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,0,2
2024,6,20,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,21,14,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,5
2024,6,21,13,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,19,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,1,0,0,0,0,2,0,0
2024,6,23,0,31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,1,1,3
2024,6,22,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,20,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,1,1,0,0,1,0,0
2024,6,20,20,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,22,19,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,20,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,1,0,2
2024,6,22,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,1,2
2024,6,22,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,21,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,1,5
2024,6,20,14,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,2
2024,6,21,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,19,0,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,18,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,5
2024,6,19,19,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.0,0,1,1,0,0,1,0,2
2024,6,20,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,1,4
2024,6,22,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,19,9,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,1,0,0,0,0,2,1,1
2024,6,20,21,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,2,1,5
2024,6,19,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,1,1,3
2024,6,18,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,22,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,20,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,1,3
2024,6,20,13,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,19,7,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,2,1,0,0,1,1,2
2024,6,21,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,1,0,0,0.0,0,0,0,0,0,1,0,2
2024,6,20,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,5
2024,6,21,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,0,0,0,0,0,1,0,1
2024,6,20,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,19,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,2
2024,6,19,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,1
2024,6,23,2,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,23,4,59,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,1,2
2024,6,22,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,18,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,21,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,20,13,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,23,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,19,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,21,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,18,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,20,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0.0,1,0,0,0,0,2,0,2
2024,6,20,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,18,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,2
2024,6,23,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,20,8,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,2,1,0,0,2,1,1
2024,6,21,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,1,1,1,0,0,2,0,0
2024,6,19,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,2,1,0,0,1,0,0
2024,6,23,0,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,21,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,22,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,21,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,1,0,0,0,0,2,0,0
2024,6,19,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,1,0,0,0,0,2,0,0
2024,6,21,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,0,1,1,0,0,1,0,0
2024,6,23,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,19,21,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,19,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,21,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,18,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,0
2024,6,21,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,21,13,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,2,1,0
2024,6,20,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,3
2024,6,19,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0.0,1,0,0,0,0,2,0,0
2024,6,21,11,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,22,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,4
2024,6,22,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,20,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,1
2024,6,22,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,0
2024,6,23,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,1,0
2024,6,22,4,42,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,2,0,4
2024,6,20,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0.0,0,2,1,0,0,1,1,0
2024,6,22,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,1,0,4
2024,6,20,0,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,1,0,0,2,0,1,0,0
